,ds,yhat,yhat_lower,yhat_upper
12570,2020-07-20 12:01:00,0.016891485489786355,0.011016065154250451,0.02184730769214977
12571,2020-07-20 12:02:00,0.016887069972659437,0.01121115880087316,0.022027961996520302
12572,2020-07-20 12:03:00,0.016882643537964002,0.010742911057642038,0.022135814207339902
12573,2020-07-20 12:04:00,0.01687820716894786,0.011249892459278916,0.022115260467318872
12574,2020-07-20 12:05:00,0.0168737618606196,0.010867261527903068,0.021687201331031206
12575,2020-07-20 12:06:00,0.01686930861940141,0.0113083331084472,0.021891875996282287
12576,2020-07-20 12:07:00,0.016864848462857757,0.010522135796207113,0.022046384096828377
12577,2020-07-20 12:08:00,0.016860382419495626,0.011135045652677865,0.021874159242795402
12578,2020-07-20 12:09:00,0.016855911528378318,0.01116362505461033,0.02203712110522348
12579,2020-07-20 12:10:00,0.016851436838847534,0.010969699494924877,0.02198483045396367
12580,2020-07-20 12:11:00,0.016846959410368317,0.010725221209146766,0.022059994381731965
12581,2020-07-20 12:12:00,0.016842480312031227,0.011013169757974037,0.022246498109314356
12582,2020-07-20 12:13:00,0.016838000622410493,0.010865574797941233,0.022178884624737917
12583,2020-07-20 12:14:00,0.016833521429177902,0.01060245539698953,0.021686791793307132
12584,2020-07-20 12:15:00,0.01682904382876458,0.010647280331631556,0.02211794806340811
12585,2020-07-20 12:16:00,0.016824568926208098,0.011139686575236014,0.021944966415648536
12586,2020-07-20 12:17:00,0.01682009783461775,0.01086077517112763,0.021987705215990003
12587,2020-07-20 12:18:00,0.016815631674998034,0.011022970060463476,0.021808748352367974
12588,2020-07-20 12:19:00,0.01681117157591302,0.011006752072544588,0.022257801600076958
12589,2020-07-20 12:20:00,0.016806718673084496,0.010767746692551572,0.022140949838825995
12590,2020-07-20 12:21:00,0.016802274109153394,0.010703558761242205,0.021978871381298268
12591,2020-07-20 12:22:00,0.016797839033262596,0.010776274771975347,0.022363903696675576
12592,2020-07-20 12:23:00,0.016793414600755317,0.010787835797723702,0.022024835595737764
12593,2020-07-20 12:24:00,0.016789001972868273,0.010993404792172057,0.02224738820320768
12594,2020-07-20 12:25:00,0.01678460231631269,0.010569471534201009,0.021985881352036097
12595,2020-07-20 12:26:00,0.016780216802969417,0.010671713948481237,0.022278788092704907
12596,2020-07-20 12:27:00,0.01677584660956864,0.010522232968519087,0.02182689189223363
12597,2020-07-20 12:28:00,0.01677149291725075,0.01061191711284187,0.022050861412075722
12598,2020-07-20 12:29:00,0.016767156911311844,0.010438554994947957,0.022196399326267435
12599,2020-07-20 12:30:00,0.016762839780777798,0.01067927861390151,0.022068158706407295
12600,2020-07-20 12:31:00,0.016758542717994384,0.010513734964752528,0.021907925911514026
12601,2020-07-20 12:32:00,0.016754266918473426,0.010420442793845559,0.022203370533094985
12602,2020-07-20 12:33:00,0.016750013580237574,0.010645185271763658,0.02193372859972341
12603,2020-07-20 12:34:00,0.016745783903668026,0.010525348336182539,0.022173399516453595
12604,2020-07-20 12:35:00,0.01674157909108182,0.010867537813145504,0.022110849592190878
12605,2020-07-20 12:36:00,0.01673740034628878,0.010522265106888636,0.02210962651908568
12606,2020-07-20 12:37:00,0.016733248874326465,0.01073357000169884,0.022226311906960824
12607,2020-07-20 12:38:00,0.01672912588100419,0.01055502965442026,0.022310325137195417
12608,2020-07-20 12:39:00,0.01672503257253555,0.010456184346496557,0.02217790871670829
12609,2020-07-20 12:40:00,0.016720970155223627,0.010525537725376797,0.022176690015924008
12610,2020-07-20 12:41:00,0.01671693983501076,0.010370884129434356,0.022054115060686812
12611,2020-07-20 12:42:00,0.016712942817102554,0.010349729444014077,0.02241496847489994
12612,2020-07-20 12:43:00,0.016708980305661935,0.010632683269490708,0.02205242943296195
12613,2020-07-20 12:44:00,0.016705053503307872,0.010284518624889577,0.0220381127747185
12614,2020-07-20 12:45:00,0.016701163610851933,0.010195207974889414,0.022220877879659078
12615,2020-07-20 12:46:00,0.016697311826852114,0.010181293251010777,0.022196590551216228
12616,2020-07-20 12:47:00,0.016693499347142073,0.010212275450172958,0.022267738861385514
12617,2020-07-20 12:48:00,0.016689727364702787,0.010344267076711551,0.022265717357482673
12618,2020-07-20 12:49:00,0.016685997068951585,0.010497665657757485,0.022225570701895618
12619,2020-07-20 12:50:00,0.016682309645632724,0.010895214913927462,0.022115334411441
12620,2020-07-20 12:51:00,0.016678666276274897,0.01035220750606849,0.022216490951257804
12621,2020-07-20 12:52:00,0.0166750681377975,0.010126248061025299,0.022222116477103683
12622,2020-07-20 12:53:00,0.016671516402279693,0.010479756610668446,0.022227131194788034
12623,2020-07-20 12:54:00,0.016668012236363446,0.010115658716501762,0.022248406454915017
12624,2020-07-20 12:55:00,0.016664556801045723,0.009997979314263022,0.022124852108215597
12625,2020-07-20 12:56:00,0.016661151251186713,0.010430498848505053,0.022318763231184716
12626,2020-07-20 12:57:00,0.016657796735189075,0.010266450203826749,0.022270015567172056
12627,2020-07-20 12:58:00,0.016654494394559714,0.010431612566225653,0.022306402864318328
12628,2020-07-20 12:59:00,0.016651245363578572,0.010473865899793468,0.022199333773981197
12629,2020-07-20 13:00:00,0.016648050768897745,0.010252568751778464,0.02242781643858065
12630,2020-07-20 13:01:00,0.016644911729131535,0.010241813613172564,0.02226340779360479
12631,2020-07-20 13:02:00,0.016641829354532844,0.009957573158248544,0.022348035613595416
12632,2020-07-20 13:03:00,0.016638804746591025,0.009952359926083162,0.022276609132160095
12633,2020-07-20 13:04:00,0.016635838997620986,0.01011817030487759,0.022138417270244105
12634,2020-07-20 13:05:00,0.016632933190466707,0.00983133890333472,0.022470906204801327
12635,2020-07-20 13:06:00,0.01663008839803741,0.010368615176571436,0.022368976411360732
12636,2020-07-20 13:07:00,0.01662730568303773,0.0102662571403497,0.022387667553715296
12637,2020-07-20 13:08:00,0.01662458609747652,0.010503347459189207,0.022287863224847628
12638,2020-07-20 13:09:00,0.016621930682453427,0.010278935565696123,0.02233073517494414
12639,2020-07-20 13:10:00,0.016619340467627173,0.010234309215962394,0.02237896615420457
12640,2020-07-20 13:11:00,0.016616816471011868,0.009936020490805095,0.02254875203452554
12641,2020-07-20 13:12:00,0.016614359698479717,0.010064815647567447,0.02229663885959264
12642,2020-07-20 13:13:00,0.016611971143531953,0.01016831005596441,0.022467331450395357
12643,2020-07-20 13:14:00,0.01660965178681705,0.009786016716090945,0.022584364226396408
12644,2020-07-20 13:15:00,0.016607402595894476,0.00976983017631518,0.02245239825524095
12645,2020-07-20 13:16:00,0.0166052245248397,0.010253914253001074,0.022375030810186422
12646,2020-07-20 13:17:00,0.01660311851384194,0.009685591763283645,0.02229732332493248
12647,2020-07-20 13:18:00,0.016601085488972402,0.009835621624021913,0.022313420711385555
12648,2020-07-20 13:19:00,0.01659912636179374,0.009873512184958732,0.022280011422706573
12649,2020-07-20 13:20:00,0.01659724202896269,0.010105105982547586,0.022553636943413963
12650,2020-07-20 13:21:00,0.016595433372020907,0.009423886613851075,0.0226112792164122
12651,2020-07-20 13:22:00,0.01659370125699997,0.009820038497358142,0.02237878715409193
12652,2020-07-20 13:23:00,0.016592046534067262,0.009906657837118705,0.022510554190488676
12653,2020-07-20 13:24:00,0.01659047003725309,0.009829297706060038,0.022444196725899535
12654,2020-07-20 13:25:00,0.01658897258415652,0.010093003314721613,0.022587655408827633
12655,2020-07-20 13:26:00,0.01658755497554894,0.010014211220128128,0.022700437421085656
12656,2020-07-20 13:27:00,0.016586217995189733,0.010082677562471776,0.02260962815567684
12657,2020-07-20 13:28:00,0.01658496240936128,0.009592519437114087,0.02267562177897558
12658,2020-07-20 13:29:00,0.0165837889667223,0.00963658768394143,0.02257516484377178
12659,2020-07-20 13:30:00,0.016582698398003182,0.009840374504630258,0.022601191873736486
12660,2020-07-20 13:31:00,0.01658169141551465,0.009486802911389588,0.02291771044334848
12661,2020-07-20 13:32:00,0.01658076871314642,0.009737423041675838,0.022453668935339063
12662,2020-07-20 13:33:00,0.0165799309659229,0.009675913179858784,0.022655948755523254
12663,2020-07-20 13:34:00,0.01657917882971681,0.009797482184653804,0.02275560127206302
12664,2020-07-20 13:35:00,0.01657851294108783,0.009397652766834248,0.022516318560560227
12665,2020-07-20 13:36:00,0.016577933916881997,0.009358103309835848,0.022851199756863744
12666,2020-07-20 13:37:00,0.016577442354111925,0.009631360424626608,0.02267676685875108
12667,2020-07-20 13:38:00,0.016577038829613432,0.00962072632335109,0.022644175848780448
12668,2020-07-20 13:39:00,0.016576723899769705,0.009960111895796106,0.02273084876691487
12669,2020-07-20 13:40:00,0.016576498100386326,0.009549960224301633,0.02269691825613157
12670,2020-07-20 13:41:00,0.01657636194635963,0.009905795563358062,0.022515917077566942
12671,2020-07-20 13:42:00,0.016576315931431305,0.009528054727660228,0.02255670238918322
12672,2020-07-20 13:43:00,0.016576360528035718,0.00960493700917648,0.022377109389450284
12673,2020-07-20 13:44:00,0.016576496187085326,0.00952100386983042,0.022627928156882658
12674,2020-07-20 13:45:00,0.01657672333758646,0.009126252363435911,0.022735293726223876
12675,2020-07-20 13:46:00,0.016577042386702805,0.009752670720526397,0.022705311669291302
12676,2020-07-20 13:47:00,0.01657745371934029,0.009391644586017805,0.02269798274552917
12677,2020-07-20 13:48:00,0.01657795769800618,0.009301644405905817,0.022971426124578916
12678,2020-07-20 13:49:00,0.016578554662686002,0.009088628782762129,0.022588166888046022
12679,2020-07-20 13:50:00,0.016579244930554522,0.009486711221759129,0.02277338641105332
12680,2020-07-20 13:51:00,0.01658002879588233,0.009514728993108748,0.022737001132573164
12681,2020-07-20 13:52:00,0.01658090652987208,0.009384502960062125,0.02277701180796166
12682,2020-07-20 13:53:00,0.016581878380385367,0.00970142353695314,0.022737253727447896
12683,2020-07-20 13:54:00,0.016582944571897545,0.009604353782947713,0.022625579125284626
12684,2020-07-20 13:55:00,0.01658410530534805,0.00963639665403504,0.022820223125260324
12685,2020-07-20 13:56:00,0.01658536075788327,0.009791385263668172,0.02282148977165121
12686,2020-07-20 13:57:00,0.016586711082830753,0.009429322628577793,0.022786654965309027
12687,2020-07-20 13:58:00,0.016588156409589556,0.009788683992607393,0.022905926806574595
12688,2020-07-20 13:59:00,0.016589696843317164,0.00945112006838945,0.02288186319459678
12689,2020-07-20 14:00:00,0.01659133246510563,0.009423574205213095,0.02270156568243514
12690,2020-07-20 14:01:00,0.016593063331568566,0.009711682011029654,0.022963920150492024
12691,2020-07-20 14:02:00,0.01659488947499398,0.009778726442815475,0.02312206019371867
12692,2020-07-20 14:03:00,0.016596810903112623,0.009564320513861772,0.02292897510116025
12693,2020-07-20 14:04:00,0.01659882759900464,0.009638678688400706,0.022901867841402714
12694,2020-07-20 14:05:00,0.016600939521073426,0.009557986806545182,0.022814299278256508
12695,2020-07-20 14:06:00,0.016603146603020265,0.009346141138717694,0.022932129574800255
12696,2020-07-20 14:07:00,0.016605448753564962,0.008860141563107968,0.02279170171518753
12697,2020-07-20 14:08:00,0.016607845856665686,0.00941529029690636,0.023116280863694008
12698,2020-07-20 14:09:00,0.01661033777133908,0.009477802899104939,0.023157179410246975
12699,2020-07-20 14:10:00,0.016612924331480795,0.009306423338289242,0.022999957239806402
12700,2020-07-20 14:11:00,0.016615605346125266,0.008827940415929719,0.023030469347850656
12701,2020-07-20 14:12:00,0.016618380599150308,0.009093757649863438,0.02291214329978095
12702,2020-07-20 14:13:00,0.016621249849385546,0.008804545851749437,0.023004500882755557
12703,2020-07-20 14:14:00,0.016624212830652747,0.009352483114860768,0.02310259301018282
12704,2020-07-20 14:15:00,0.01662726925152427,0.009034133253348706,0.02322820816539091
12705,2020-07-20 14:16:00,0.016630418795630146,0.009207045603611361,0.023096230530809107
12706,2020-07-20 14:17:00,0.016633661121496474,0.009454264971369575,0.02306225018436805
12707,2020-07-20 14:18:00,0.01663699586248355,0.009533221990197405,0.023025504167672146
12708,2020-07-20 14:19:00,0.016640422627079487,0.009503230489482048,0.023091594931724992
12709,2020-07-20 14:20:00,0.01664394099858162,0.008690725313445898,0.023305194148619993
12710,2020-07-20 14:21:00,0.016647550535472306,0.009502598121880715,0.023390241839286022
12711,2020-07-20 14:22:00,0.01665125077129794,0.009426939061185182,0.023267312975005335
12712,2020-07-20 14:23:00,0.016655041214630295,0.009577064182491692,0.02332349165912325
12713,2020-07-20 14:24:00,0.01665892134935629,0.009150220486067994,0.023068113008250242
12714,2020-07-20 14:25:00,0.016662890634655193,0.009177777322230093,0.023252995121027176
12715,2020-07-20 14:26:00,0.016666948504901958,0.009068610219117817,0.023147540421929045
12716,2020-07-20 14:27:00,0.016671094370108976,0.009059615527661657,0.023148841539963997
12717,2020-07-20 14:28:00,0.016675327615617443,0.009325566462587991,0.02315831220800675
12718,2020-07-20 14:29:00,0.01667964760255203,0.00898618664060364,0.023316790038959558
12719,2020-07-20 14:30:00,0.016684053667779322,0.009260288933570034,0.02333821110079975
12720,2020-07-20 14:31:00,0.016688545123869514,0.009308172713778096,0.023187138008574117
12721,2020-07-20 14:32:00,0.016693121259528394,0.008924518903319328,0.023137896753126816
12722,2020-07-20 14:33:00,0.016697781339576303,0.009292419702160734,0.023514100588040314
12723,2020-07-20 14:34:00,0.016702524604930723,0.009042150144427809,0.02313916039643813
12724,2020-07-20 14:35:00,0.016707350273090785,0.009431750385887649,0.02348759088517251
12725,2020-07-20 14:36:00,0.0167122575380072,0.008834244015610476,0.023632670158636907
12726,2020-07-20 14:37:00,0.01671724557034483,0.009265069508959667,0.023336523355362734
12727,2020-07-20 14:38:00,0.016722313517761225,0.009155492799057969,0.023382110165600364
12728,2020-07-20 14:39:00,0.016727460504790355,0.009226359038425721,0.02355245692112863
12729,2020-07-20 14:40:00,0.016732685633373347,0.009870354256771756,0.023612664229896666
12730,2020-07-20 14:41:00,0.016737987982888718,0.008774272699721211,0.023584651152306648
12731,2020-07-20 14:42:00,0.016743366610192385,0.0089544139389023,0.023469117445841795
12732,2020-07-20 14:43:00,0.01674882055017111,0.009021200728312997,0.023445009169802054
12733,2020-07-20 14:44:00,0.016754348815657332,0.00889422282708363,0.02354475258538074
12734,2020-07-20 14:45:00,0.016759950397766187,0.008628148320560405,0.02349660042223008
12735,2020-07-20 14:46:00,0.01676562426619549,0.009113364860239795,0.023730218663835775
12736,2020-07-20 14:47:00,0.016771369369296553,0.009033815204924286,0.02361300926653512
12737,2020-07-20 14:48:00,0.016777184634410258,0.008975993114900176,0.023678629304748233
12738,2020-07-20 14:49:00,0.01678306896818404,0.009037547806989732,0.023495188761465367
12739,2020-07-20 14:50:00,0.01678902125666272,0.008818184046862439,0.023502938740233546
12740,2020-07-20 14:51:00,0.016795040365679584,0.009185141687631522,0.023809264606722325
12741,2020-07-20 14:52:00,0.016801125141067165,0.009006090110006571,0.023619326103456167
12742,2020-07-20 14:53:00,0.016807274408933596,0.009035494173583522,0.02359891775620232
12743,2020-07-20 14:54:00,0.01681348697605777,0.009042717427707549,0.02353731555524906
12744,2020-07-20 14:55:00,0.016819761629954494,0.008983252919722295,0.023837633044741662
12745,2020-07-20 14:56:00,0.016826097139352954,0.008970171086188633,0.02341562730231629
12746,2020-07-20 14:57:00,0.01683249225450147,0.009034521685514293,0.02376122855440653
12747,2020-07-20 14:58:00,0.016838945707305385,0.008785497371222712,0.023924891595757274
12748,2020-07-20 14:59:00,0.016845456211850997,0.00870357729321067,0.023830710191440955
12749,2020-07-20 15:00:00,0.016852022464523744,0.008850415472136976,0.023911006924073656
12750,2020-07-20 15:01:00,0.016858643144581725,0.008999948292241263,0.023679820053702387
12751,2020-07-20 15:02:00,0.016865316914249678,0.008910421803637615,0.023850418955026074
12752,2020-07-20 15:03:00,0.016872042419162552,0.008517106036041104,0.023938517937408556
12753,2020-07-20 15:04:00,0.016878818288735987,0.008865872379794986,0.023764166188958106
12754,2020-07-20 15:05:00,0.016885643136428118,0.008812681510884383,0.02359469535582447
12755,2020-07-20 15:06:00,0.016892515560245038,0.00885999712042799,0.02367840525769628
12756,2020-07-20 15:07:00,0.01689943414294281,0.00853392634944627,0.02417480870328526
